MARKAL-NETL,REGEN-EPRI,IPM-NRDC,Haiku-RFF,NEMS-RHG,ReEDS-NREL,RIO-REPEAT,EPS-EI,GCAM-CGS
16.74377045,31.67115914,32.13918504,63.15464419,82.06771972,104.1089711,108.1077548,116.894488,127.3222101
14.17787983,26.8177284,27.2140319,53.47654273,69.49129358,88.15484457,91.5408367,98.98105143,107.8107825
29.96808628,56.68520318,57.52287832,113.0345063,146.8852259,186.3347708,193.4918144,209.2183546,227.8819451
19.97745048,37.78772621,38.34614071,75.35153334,97.91724104,124.2152609,128.9863191,139.4700109,151.9116113
51.22471204,96.89251367,98.32435913,193.2108705,251.0722017,318.5036538,330.7372511,357.6187638,389.5206023
29.68799508,56.15540536,56.98525132,111.9780501,145.5123902,184.5932272,191.6833788,207.2629338,225.7520884
38.96934772,73.71125979,74.80054035,146.9857281,191.003903,242.3025751,251.6093195,272.059508,296.3289239
32.19165579,60.89112704,61.79095593,121.4214309,157.7838034,200.1604222,207.8485035,224.7419202,244.7903102
32.04578174,60.61520352,61.51095491,120.8712189,157.0688181,199.2534105,206.9066538,223.7235193,243.6810615
18.54261459,35.07370693,35.59201454,69.93957725,90.88455325,115.2937764,119.722164,129.4528879,141.0008981
24.74038713,46.79691116,47.4884604,93.31651741,121.2622428,153.8301219,159.738675,172.7218428,188.1297154
70.93550509,134.1758523,136.1586586,267.5566175,347.6824511,441.0608992,458.001871,495.22714,539.4045094
27.33651879,51.7075434,52.47166033,103.1086829,133.986892,169.9722804,176.5008473,190.8464034,207.8711005
43.5378985,82.35276017,83.56974197,164.2175218,213.3961441,270.7087888,281.1066045,303.95426,331.0688878
60.08949792,113.6604242,115.3400602,226.6473297,294.521959,373.6228839,387.9735887,419.5071306,456.9297998
13.58617149,25.69850087,26.0782648,51.24471989,66.5911013,84.47573621,87.72041526,94.85011551,103.3113412
20.11593485,38.04967201,38.61195745,75.87387272,98.59600667,125.0763253,129.8804567,140.4368217,152.9646677
9.07774362,17.1707241,17.42446737,34.23969948,44.4935459,56.44335314,58.61131963,63.37510397,69.02856105
14.94326985,28.26547813,28.683176,56.36346325,73.24276724,92.91386631,96.48265055,104.3245238,113.6309262
33.49206311,63.35087214,64.28705033,126.3263454,164.1576046,208.2460603,216.2447077,233.8205473,254.6788078
26.51028882,50.14471374,50.8857357,99.99228447,129.9372181,164.8349696,171.1662145,185.0781847,201.5883205
7.350008149,13.90267972,14.10812891,27.72297619,36.02524357,45.70068542,47.45603037,51.31314015,55.89059434
17.79523403,33.66002243,34.15743909,67.12058534,87.22135095,110.6467334,114.89663,124.2351463,135.3177012
11.58024026,21.90424393,22.22793759,43.67868967,56.75925353,72.00331028,74.76892847,80.84596363,88.05793105
21.32140872,40.3298487,40.92582984,80.42071443,104.5045022,132.5716888,137.663714,148.8526831,162.1312768
9.484400826,17.93992392,18.20503417,35.77354106,46.48673076,58.97185551,61.23694077,66.21412915,72.12084509
19.71373668,37.28890656,37.83994966,74.35684989,96.62467731,122.5755483,127.2836258,137.6289268,149.9062909
38.81192883,73.41349897,74.49837933,146.3919709,190.2323319,241.3237801,250.5929294,270.9605082,295.1318864
53.16786067,100.5680161,102.0541769,200.5400954,260.5963275,330.5857117,343.283376,371.184607,404.2966039
21.520607,40.70663601,41.30818518,81.17205631,105.4808502,133.8102585,138.9498567,150.2433604,163.6460112
23.80084279,45.01974523,45.6850321,89.77271652,116.6571712,147.9882481,153.6724171,166.1625344,180.9852754
13.00859437,24.6060028,24.96962215,49.06619757,63.76017158,80.88449252,83.99123335,90.81783483,98.91935576
26.05641153,49.28619625,50.01453132,98.28033682,127.7125893,162.0128635,168.2357124,181.9094985,198.1369677
22.71738509,42.97036446,43.60536627,85.68609902,111.3467243,141.2515536,146.6769689,158.5985133,172.7464962
26.95662644,50.98896981,51.7424679,101.6757938,132.1248921,167.6101958,174.048036,188.1942336,204.9823405
29.16327619,55.16288964,55.97806854,109.9989,142.9405392,181.330644,188.2954811,203.5996761,221.7620452
17.48040305,33.06451367,33.55313009,65.93309663,85.67824209,108.6891857,112.8638936,122.0371942,132.9236779
14.08556493,26.64311302,27.03683611,53.12834669,69.03882242,87.58085144,90.94479672,98.33656679,107.1088058
14.93670374,28.25305822,28.67057255,56.33869702,73.21058419,92.87303974,96.44025585,104.2786834,113.5809965
59.05851854,111.7103071,113.361125,222.7586514,289.4687288,367.2124877,381.3169717,412.3094801,449.0900738
133.1410109,251.8387456,255.5603351,502.1851679,652.5757865,827.8406411,859.6376672,929.5069088,1012.42476
23.89506553,45.19796932,45.86588993,90.12810861,117.1189934,148.5741037,154.2807753,166.8203384,181.7017597
50.10479157,94.77416288,96.17470405,188.9867216,245.5830366,311.5402421,323.5063775,349.8001826,381.0045545
38.61937297,73.04927591,74.12877389,145.665683,189.2885408,240.1265113,249.3496741,269.6162041,293.6676619
19.199437,36.31609896,36.85276624,72.41699927,94.10389489,119.3777494,123.9630007,134.0384094,145.9954769
42.62516866,80.62631439,81.81778334,160.7748607,208.9225008,265.0336414,275.213477,297.5821536,324.1283496
38.18472596,72.22713286,73.29448149,144.0262687,187.1581671,237.4239747,246.5433341,266.5817718,290.3625391
16.82567165,31.82607681,32.29639203,63.46356154,82.46914929,104.6182142,108.6365577,117.4662708,127.9449995
29.26828613,55.36151793,56.17963209,110.3949796,143.4552337,181.983572,188.9734878,204.3327895,222.560557
9.621874649,18.19995826,18.46891121,36.29206885,47.16054334,59.8266366,62.12455365,67.17388503,73.16621722
13.69890068,25.91173027,26.29464523,51.66991515,67.14363083,85.17666076,88.44826205,95.6371199,104.1685513
15.73655015,29.76598286,30.20585469,59.35558115,77.13094199,97.84630351,101.6045407,109.8627086,119.6631518
26.71829098,50.53815377,51.28498986,100.7768331,130.9567174,166.1282799,172.5092003,186.5303251,203.170001
27.62091167,52.24547792,53.01754428,104.1813643,135.3808119,171.7405709,178.3370571,192.8318558,210.0336678
18.25851155,34.53632065,35.04668695,68.86798909,89.49205397,113.5272881,117.8878256,127.469459,138.8405348
29.09417861,55.03219026,55.84543772,109.7382757,142.6018652,180.9010109,187.849346,203.1172802,221.2366165
39.25172907,74.24538946,75.34256322,148.0508223,192.3879636,244.0583583,253.4325417,274.0309173,298.4761952
63.53200538,120.1719923,121.9478541,239.6318802,311.3950246,395.0276154,410.2004672,443.5405553,483.1071569
53.09998119,100.4396208,101.9238842,200.2840656,260.2636238,330.1636525,342.8451056,370.7107151,403.7804378
12.1612338,23.00320421,23.34313794,45.87009812,59.60692842,75.61579645,78.52016878,84.90209555,92.4758954
45.09361909,85.29543515,86.55590282,170.0854343,221.0213347,280.3819069,291.1512632,314.8153239,342.8988269
20.07671249,37.97548218,38.53667127,75.72593269,98.40376268,124.8324496,129.6272138,140.1629959,152.6664149
22.36801372,42.30952188,42.93475798,84.36832983,109.6343196,139.0792415,144.4212193,156.1594218,170.0898224
10.94714516,20.70673255,21.01272978,41.29076302,53.65620866,68.06686839,70.68128943,76.42609132,83.24377838
61.72491878,116.7538537,118.4792035,232.815858,302.5377916,383.7915603,398.5328398,430.9246117,469.365792
43.38015737,82.05438983,83.26696241,163.6225492,212.6229936,269.7279901,280.0881338,302.8530104,329.8694
-1.183508707,-2.23862915,-2.27171087,-4.463992834,-5.800835669,-7.358789,-7.641437126,-8.262514398,-8.999582545
15.25637083,28.85771458,29.28416432,57.54442672,74.77739672,94.86065729,98.50421699,106.5103982,116.0117943
55.36946891,104.7323998,106.2801005,208.8441859,271.3872642,344.2748129,357.49827,386.5548528,421.0379721
28.86477283,54.59826487,55.40509993,108.8729963,141.4774583,179.4746177,186.3681656,201.5157131,219.4921796
47.45825777,89.76819404,91.09475866,179.0044478,232.611347,295.0846945,306.418779,331.3237459,360.8799038
29.30772024,55.4361083,56.25532473,110.5437183,143.6485156,182.2287644,189.2280979,204.6080937,222.86042
17.10326253,32.35114524,32.82921974,64.51058698,83.82973001,106.3442115,110.4288499,119.404236,130.0558433
22.75395714,43.03954118,43.67556526,85.82404254,111.5259781,141.4789503,146.9130999,158.8538364,173.0245957
32.98361209,62.3891274,63.31109324,124.4085549,161.6654887,205.0846271,212.9618451,230.2708617,250.812468
26.66002259,50.42793802,51.17314537,100.5570547,130.6711215,165.7659803,172.1329849,186.1235318,202.7269192
25.61945148,48.45967803,49.17579909,96.63219808,125.5708784,159.2959448,165.414438,178.8589179,194.8142561
29.41497839,55.63898911,56.46120365,110.9482777,144.1742294,182.8956712,189.9206204,205.3569027,223.6760275
64.9170948,122.7919152,124.6064934,244.8562011,318.1838856,403.6397876,419.1434295,453.2103797,493.6395903
9.680952083,18.31170434,18.58230864,36.51489885,47.45010478,60.1939667,62.50599275,67.58632657,73.61545113
53.7890754,101.7430556,103.2465807,202.8832113,263.6411421,334.4482842,347.2943083,375.521538,409.0204163
28.01183025,52.98490781,53.76790122,105.6558424,137.2968556,174.171214,180.8610603,195.5610038,213.0062728
8.05377809,15.2338739,15.45899504,30.37747628,39.47469329,50.07656747,51.99998828,56.22641982,61.2421694
10.60413998,20.05793175,20.35434122,39.99700602,51.97500709,65.93413988,68.46664367,74.03144458,80.63551413
33.11056953,62.62926981,63.5547844,124.8874168,162.2877564,205.8740197,213.781558,231.1571988,251.7778719
29.08204606,55.00924131,55.82214964,109.6925138,142.5423988,180.8255735,187.771011,203.0325784,221.1443588
44.96157021,85.0456622,86.30243881,169.5873685,220.3741119,279.5608569,290.298677,313.8934416,341.8947069
12.61832027,23.86779193,24.22050225,47.59415026,61.84728667,78.45785656,81.47139127,88.09318618,95.95165134
4.768319281,9.019366293,9.152651499,17.98528644,23.37138409,29.64832896,30.78710935,33.28941011,36.25903444
43.52276799,82.32414053,83.5406994,164.1604521,213.3219836,270.6147107,281.0089129,303.8486283,330.9538331
22.64611812,42.83556163,43.46857137,85.41729217,110.9974173,140.8084317,146.2168269,158.1009721,172.2045712
15.98893363,30.243371,30.69029751,60.30752856,78.36797141,99.4155668,103.2340787,111.6246915,121.5823147
49.6571519,93.92744395,95.31547259,187.2983012,243.3889808,308.75692,320.6161491,346.6750435,377.6006335
22.96763764,43.44372189,44.08571881,86.63000889,112.5733092,142.8075672,148.2927484,160.3456194,174.6494551
45.77901061,86.59186621,87.87149211,172.6706142,224.3807047,284.6435161,295.5765591,319.600297,348.1106496
20.7686999,39.28438948,39.86492117,78.33599109,101.7954616,129.1350705,134.0950967,144.9940173,157.9283938
34.83339659,65.88802984,66.8617013,131.3856263,170.7320007,216.586168,224.9051556,243.1848952,264.8785143
3.397590129,6.426606122,6.521576377,12.81513004,16.65290833,21.12544565,21.93686552,23.71984016,25.83579879
89.71329184,169.6943918,172.2020793,338.383224,439.7196744,557.8169229,579.2424466,626.3218522,682.1936928
26.10008465,49.36880477,50.09836061,98.44506435,127.9266482,162.284413,168.517692,182.2143968,198.4690648
10.9294738,20.67330683,20.97881011,41.22410965,53.56959444,67.95699185,70.56719258,76.30272095,83.10940261
26.46030119,50.0501612,50.78978589,99.80373967,129.6922093,164.5241579,170.8434646,184.7292025,201.2082069
22.17371137,41.9419953,42.5618002,83.63545452,108.6819683,137.8711135,143.1666875,154.8029248,168.6123174
58.62344403,110.8873554,112.526012,221.1176246,287.3362597,364.507293,378.5078715,409.2720632,445.7817002
22.67298225,42.88637564,43.52013629,85.51861908,111.1290888,140.9754668,146.3902777,158.2885205,172.4088501
31.08910221,58.80562605,59.67463611,117.262787,152.3797602,193.3049939,200.729761,217.0445837,236.406323
25.20955693,47.68435472,48.38901831,95.08614581,123.5618261,156.7473134,162.7679147,175.9972917,191.6973548
16.3053779,30.84193132,31.29770316,61.50110231,79.91898761,101.3831455,105.2772314,113.8339066,123.9886056
26.17688594,49.51407588,50.24577848,98.73474573,128.3030812,162.7619461,169.0135669,182.7505752,199.0530736
15.06254408,28.49108761,28.91211946,56.81334531,73.82737657,93.65548649,97.25275606,105.1572216,114.5379058
21.70853241,41.06210049,41.6689026,81.88087889,106.4019456,134.9787361,140.1632151,151.5553375,165.075025
19.04632715,36.02648879,36.5588763,71.83949507,93.35344409,118.425747,122.9744323,132.9694927,144.831206
48.2955493,91.35194684,92.70191563,182.1625686,236.7152378,300.2907835,311.8248318,337.1691894,367.2467975
9.183281534,17.37035107,17.62704436,34.63777048,45.0108282,57.09956398,59.29273527,64.1119034,69.83108761
26.05463791,49.28284141,50.0111269,98.27364701,127.7038961,162.0018355,168.2242608,181.8971162,198.1234807
11.65021774,22.03660765,22.36225733,43.94263276,57.10224031,72.43841436,75.22074473,81.3345024,88.59005055
12.75185524,24.12037587,24.47681879,48.0978214,62.50179343,79.28814678,82.33357261,89.0254435,96.96707186
18.36414695,34.736132,35.24945105,69.26642777,90.00981405,114.1841051,118.5698706,128.206939,139.6438027
11.72591625,22.17979282,22.50755845,44.22815464,57.47326812,72.90909057,75.70949942,81.86298188,89.16567372
24.71330964,46.74569356,47.43648593,93.21438572,121.1295254,153.6617602,159.5638466,172.5328048,187.9238139
19.27852137,36.46568854,37.0045664,72.71529201,94.49151808,119.869478,124.4736165,134.5905268,146.5968466
56.22192325,106.3448334,107.9163621,212.0594982,275.565474,349.5751809,363.002223,392.5061536,427.5201662
44.3994505,83.98240212,85.22346622,167.4671489,217.618945,276.0657239,286.6692974,309.9690749,337.620262
19.06286453,36.05776956,36.59061933,71.90187125,93.43450022,118.5285727,123.0812075,133.0849463,144.9569588
29.2892769,55.40122236,56.21992327,110.4741532,143.5581176,182.1140879,189.1090167,204.4793339,222.720174
23.99050656,45.37849784,46.04908624,90.48809587,117.5867869,149.1675344,154.8969994,167.4866477,182.4275079
12.33284695,23.32781375,23.67254445,46.51739366,60.44807114,76.68284818,79.62820554,86.10019083,93.78086829
16.45887838,31.13228039,31.59234292,62.08007994,80.67135308,102.3375768,106.2683219,114.9055506,125.1558469
47.94868789,90.69585191,92.03612515,180.8542665,235.0151354,298.1340779,309.5852879,334.747621,364.60921
32.07277779,60.66626706,61.56277304,120.9730434,157.2011362,199.4212658,207.0809564,223.9119887,243.8863436
37.05799253,70.09589521,71.13174912,139.7764225,181.6356091,230.4182015,239.268472,258.7156267,281.7946845
57.20548164,108.2052527,109.8042741,215.7693125,280.3862755,355.6907241,369.3526618,399.3727404,434.9992957
20.31118198,38.41898566,38.9867287,76.61031157,99.55298866,126.2903278,131.1410885,141.7999145,154.449357
62.27553589,117.7953564,119.5360972,234.8926918,305.2365798,387.2151728,402.0879518,434.7686746,473.5527693
12.18332196,23.04498439,23.38553553,45.9534109,59.71519108,75.75313564,78.66278311,85.05630123,92.64385719
46.70849305,88.34999986,89.65560688,176.1764633,228.936459,290.4228273,301.5778513,326.0893596,355.1785773
24.70786359,46.73539226,47.42603239,93.19384415,121.1028322,153.6278979,159.5286837,172.4947839,187.8824013
46.58785503,88.12181075,89.42404567,175.7214373,228.3451652,289.6727275,300.7989404,325.2471407,354.2612272
43.01799756,81.36935769,82.57180709,162.2565442,210.8479077,267.4761625,277.7498143,300.3246382,327.115481
8.371495441,15.83484229,16.06884434,31.5758519,41.03194938,52.05206197,54.05136074,58.4445228,63.65814109
19.74676323,37.3513769,37.90334316,74.48142038,96.78655323,122.7808998,127.4968648,137.8594973,150.1574299
13.56735215,25.66290373,26.04214161,51.17373654,66.4988604,84.3587218,87.59890637,94.71873068,103.168236
44.60466377,84.3705669,85.61736718,168.2411783,218.6247749,277.3416935,287.9942764,311.401745,339.1807353
44.85705217,84.84796434,86.10181944,169.1931443,219.8618284,278.9109874,289.6238463,313.1637623,341.0999356
13.28356863,25.12612182,25.49742732,50.10335354,65.10792718,82.59422016,85.76663094,92.73753238,101.0103024
34.92243379,66.05644538,67.03260564,131.7214594,171.1684066,217.1397811,225.4800328,243.8064969,265.5555668
10.36174195,19.59943128,19.88906518,39.08272201,50.78692022,64.42696383,66.9015776,72.33917378,78.79228215
14.36217901,27.16633379,27.56778887,54.17168778,70.39461541,89.3007751,92.73078196,100.2677125,109.2122219
31.21603963,59.04573058,59.91828882,117.7415733,153.0019298,194.094262,201.5493445,217.930781,237.3715746
34.80233787,65.82928169,66.80208499,131.2684782,170.5797699,216.393052,224.7046221,242.9680627,264.642339
19.43188119,36.75577157,37.29893618,73.29373911,95.24319414,120.8230347,125.4637989,135.6611888,147.7630184
30.97629187,58.59224316,59.45809991,116.8372857,151.826833,192.6035647,200.0013902,216.2570128,235.5484957
26.42514601,49.9836645,50.72230653,99.67114033,129.5199001,164.3055709,170.6164818,184.4837711,200.9408814
41.24213403,78.01027817,79.1630882,155.5582901,202.1437111,256.4342454,266.2837817,287.9266745,313.6115411
29.67469692,56.13025164,56.95972589,111.9278917,145.4472108,184.5105422,191.5975179,207.1700944,225.6509672
19.28276767,36.47372051,37.01271707,72.73130836,94.51233088,119.8958806,124.5010332,134.6201719,146.6291362
30.69038927,58.05145296,58.90931809,115.7589099,150.4255133,190.8258871,198.1554327,214.2610204,233.3744483
3.3960414,6.423676673,6.518603638,12.8092885,16.64531741,21.11581601,21.92686601,23.70902791,25.82402202
